2,22,-33,-24,-11,89,44,-19,-31,-5,41,-16,2,-82,-58,-94,2,56,-56,97,-4,-66,-69,-66,-25,-22,85,4,19,-28,7,53,18,34,-93,6,73,23,-54,-6,58,57,59,82,-87,-93,84,97,64,-84,67,-54,-11,-79,69,-8,-4,25,4,-89,-78,-96,-15,-98,44,-83,48,82,-42,-48,-69,3,89,19,48,34,-99,-73,-22,-25,-62,38,54,-90,58,-24,89,-66,73,-28,58,-75,-30,59,-88,61,54,59,25,-88,-70,-8,-42,36,79,70,67,93,-58,-12,-7,47,75,-86,1,31,-80,89,-34,23,74,37,85,-19,33,-99,-2,60,67,-90,76,-27,75,78,94,50,-73,-9,33,-74,25,-3,-65,-53,-43,-48,-30,29,57,3,-11,-37,-39,-18,51,-46,50,0,68,35,83,13,-77,-29,96,60,94,13,-13,-8,97,-72,90,-77,-70,-18,69,-22,15,57,-61,-26,77,79,-61,-18,-54,-61,-14,33,89,53,2,-55,96,-44,51,-37,-34,-44,80,9,-82,-58,-65,-44,-8,84,0,-5,2,-71,-84,61,-92,-16,-63,-18,61,5,82,-73,-55,-82,79,-99,-62,31,70,-88,-9,-81,-48,-95,40,-5,-9,-29,95,20,-98,-85,-52,22,-76,-40,-6,-77,70,-8,91,86,21,36,46,22,48,82,-48,68,26,-71,-13,14,34,-13,78,54,-57,88,-39,-28,-53,36,-14,40,60,91,24,42,91,-66,62,-24,-94,42,59,-62,-24,90,-58,-1,-80,7,29,1,-75,-30,-13,-79,-37,-5,-22,-41,-15,3,70,89,40,-94,45,33,96,-13,-53,-91,-6,64,26,-6,-21,18,-77,7,80,-1,-2,74,97,40,80,-94,-74,41,92,81,5,25,26,-33,11,-95,-64,-6,71,-64,-44,31,68,74,61,-90,42,2,-90,-91,-75,9,-93,89,-45,-92,98,-8,94,-21,-100,-25,-29,-55,-18,-68,-60,74,1,13,27,-83,62,-81,78,-4,25,30,-44,-3,13,92,17,91,-86,41,26,17,4,-8,42,15,86,-93,-25,-17,-84,-18,61,24,-100,10,31,-63,76,81,-68,-21,51,90,49,80,-13,-93,-9,98,77,-49,-91,6,73,93,-14,51,84,-49,47,-74,-19,-95,99,5,20,43,91,-49,-44,-80,47,52,67,-67,7,75,-29,-73,92,-52,54,-10,-13,12,88,-27,83,99,-18,34,-30,68,12,-58,-86,-79,-84,18,26,-39,48,82,-63,91,29,-91,-51,28,-48,29,84,49,-5,0,-2,61,78,97,28,-37,-19,87,90,-73,19,-82
79,11,44,74,92,-98,-86,-15,21,-25,-51,32,4,-90,-59,57,-2,28,-61,-13,-49,60,-3,21,11,-99,-31,50,67,-27,-59,33,-35,56,13,-43,61,11,-96,-87,-70,-54,-92,60,-89,47,41,-64,44,73,-78,-74,-75,49,25,-48,-41,-11,-5,96,-26,-5,35,1,-88,-1,83,-75,92,57,-3,-4,-38,46,-28,38,-74,67,58,-42,-12,4,84,-87,-82,20,-47,6,20,-53,-79,49,39,51,17,-44,38,2,-9,30,8,-32,-78,60,-67,34,96,5,-15,-94,28,80,58,-38,-24,33,8,-65,-93,39,1,12,1,87,-22,83,4,-74,-25,-38,-77,-66,-48,55,63,48,-99,89,12,35,36,49,24,-67,-71,16,98,61,13,-32,29,45,37,16,89,4,-3,67,-59,40,-98,-88,77,90,-73,-60,92,-18,6,-34,28,-61,-17,81,64,-63,16,-94,61,33,73,-12,47,21,-34,-27,14,-13,63,-22,-79,27,29,-41,-13,30,24,76,11,-60,51,-90,8,19,-79,74,-25,96,-85,-83,-100,-5,-9,-44,-85,66,77,-48,18,-23,39,57,94,-47,90,19,8,-77,-78,-8,-40,50,-16,-86,38,59,100,68,-93,-76,-72,-4,6,66,86,45,28,51,80,-2,72,63,42,39,-53,35,18,-55,-67,-83,-32,-48,-12,-61,-89,-89,90,59,-58,69,-79,16,-59,75,69,-87,90,76,-32,-92,-64,24,5,-100,-18,52,-11,92,86,2,-71,-39,-84,-89,74,-55,88,6,-44,-98,-44,-63,68,-33,-28,-48,73,-70,41,80,49,41,-70,56,53,-54,-15,-46,19,-27,-71,55,96,-84,-69,-59,-39,-57,99,9,-40,96,26,64,-94,65,99,-25,64,17,98,-29,51,64,-10,34,58,37,-11,-28,15,42,-28,-65,28,-47,37,-99,68,-80,63,-74,-57,-86,-71,31,41,-41,74,-92,-79,-58,-34,-34,-11,-68,85,-31,10,56,-77,-92,-88,53,23,89,-16,-44,41,-60,-74,62,89,82,-57,-48,-23,72,-85,-47,56,21,57,61,-1,-19,99,-99,31,74,85,10,-28,-57,81,53,11,-59,58,38,-50,-49,-26,-46,-21,-47,98,-32,12,-95,11,73,-59,79,-33,-37,75,-36,-10,-61,22,-96,87,-17,-21,97,45,26,78,45,37,-14,-13,-98,-4,13,-90,64,-99,2,-71,-34,-74,41,61,15,-80,55,74,-42,-87,-65,71,98,-91,17,55,93,20,25,-32,44,37,0,-37,65,-21,-62,60,6,-53,-37,-86,42,-12,-82,47,61,10,-1
-59,78,35,59,-84,-8,-31,-36,75,-59,-9,4,-97,53,-38,-14,-73,-1,-54,-19,82,56,33,80,46,-57,-57,70,-39,-69,-34,-63,41,-53,-94,-37,-8,25,-98,-17,48,-34,0,68,79,51,-2,68,26,57,71,-7,40,56,-45,96,7,-4,-95,27,54,-16,43,55,71,-26,39,-53,23,2,-25,-88,-48,-8,-4,88,99,-75,96,33,-92,-51,59,38,56,-8,52,-96,83,75,-67,-15,32,-63,-76,2,-12,-21,-12,46,40,22,4,79,-70,49,-47,36,-35,-1,33,23,41,93,78,64,90,67,-23,53,-17,-42,-33,45,-40,13,-41,22,-33,91,83,52,-6,8,-6,-79,41,87,5,-29,-59,5,76,-20,-38,95,-62,13,81,-63,-6,-9,64,65,-90,31,76,87,90,22,69,-19,-29,11,12,-18,-22,-69,66,37,79,-99,-55,19,23,-19,51,26,8,15,12,7,-35,-81,10,98,21,23,-73,-83,91,-97,32,-9,-91,7,77,-86,-45,-82,23,-25,6,-51,52,-23,-11,-16,99,-42,-3,67,61,69,45,55,-20,15,84,-100,-86,57,71,67,24,75,-46,-88,13,-23,-73,-96,37,-45,25,-30,-64,83,9,57,-96,65,-8,-81,13,-65,-6,56,74,-82,59,79,22,-35,-85,78,21,71,97,-30,-91,-90,41,0,-57,-75,-58,33,60,-21,8,46,-61,-21,14,-97,10,-3,64,83,-50,88,-31,10,83,10,-86,-4,91,-36,-47,51,-100,83,-93,-40,81,-46,-98,10,-38,22,-50,-21,40,52,-93,-77,-74,-73,16,-12,-65,87,75,-40,-5,14,-6,62,-88,-14,36,-72,-100,-58,17,36,92,92,23,8,26,-73,0,-2,65,16,-83,-6,-97,49,91,97,-69,-51,81,37,20,-32,-19,75,90,45,-52,-87,-86,-8,-90,14,-37,71,30,84,-58,54,76,-69,-12,78,-45,25,-90,-29,-68,-86,-94,27,-92,-84,70,35,66,-46,76,10,65,56,-37,-53,-76,43,-13,13,27,-46,-49,93,-14,-92,28,-94,-34,-4,-86,-50,71,48,49,-77,8,65,94,-92,43,94,-80,72,35,89,76,-52,26,-85,-72,-100,22,-22,19,27,-59,-54,-85,28,85,-75,-73,62,-50,66,64,89,83,84,-42,0,45,42,87,-8,-70,9,-30,67,34,44,-75,-73,47,-99,-78,92,76,-44,-6,-67,17,-27,-48,-21,-39,-6,-18,79,45,-3,-49,60,-98,83,-85,-19,81,-54,-94,84,81,-37,-79,36,-80,29,67,29,67,44,-92,41,10,57
79,-41,54,-65,-89,-67,-73,63,16,-11,95,-18,-64,14,-84,6,17,61,98,47,86,-76,2,84,25,97,-63,-55,-56,84,58,-4,91,-97,83,12,27,6,87,-83,25,-14,58,-92,-79,11,49,19,-59,36,30,-34,-64,83,-27,12,-21,15,-51,-29,-76,-96,15,95,-9,99,89,44,-55,-6,45,74,-35,-74,24,1,-64,-79,-3,53,-3,-40,-63,90,61,-97,-98,54,-64,8,24,-22,8,48,-87,64,14,-41,-30,100,-84,75,20,56,-78,-57,0,17,44,-81,-44,24,42,-66,-35,14,-88,-85,-78,-97,17,53,-92,33,4,-16,99,99,-97,23,8,52,96,52,52,7,-3,19,49,56,-75,-87,49,26,-29,-59,41,0,99,-84,0,-42,-48,-65,73,29,53,51,34,-45,4,-65,21,-81,-36,65,96,49,88,-77,-72,-62,-90,-8,-23,-28,64,52,-15,-29,91,-35,-98,20,-55,2,-75,96,26,27,-3,57,-71,19,71,-99,85,-8,-80,19,57,86,-90,7,-83,84,-64,-3,-55,-93,53,-75,18,23,3,32,68,11,-32,29,-83,-47,31,100,0,26,-61,29,88,-27,19,-63,31,36,-63,-52,-79,48,-81,-28,-31,-45,-33,-66,68,84,83,77,6,-82,62,51,65,31,-4,-69,65,37,1,16,-48,12,-21,-6,76,10,-43,-71,75,-90,-5,53,76,-61,-89,95,-93,38,96,-73,34,78,-48,82,73,61,-65,-62,-57,68,-53,-19,-45,-42,-56,-56,-10,-58,31,16,16,-39,19,80,84,-48,-31,-88,52,-12,-95,15,93,-11,2,-50,84,2,-67,58,15,12,42,34,85,2,51,29,27,-27,1,45,-18,-94,41,34,-26,100,7,-33,44,-100,75,-57,48,-37,10,83,74,-54,100,6,82,-68,98,-53,-47,-7,28,4,64,-22,-53,27,68,29,84,-9,-41,-46,10,-76,11,-31,-55,-88,-78,8,-37,79,95,3,100,38,-67,0,-8,-82,50,51,-59,73,-70,25,30,-95,-87,-98,-30,36,65,-55,38,39,-89,44,-44,-31,-65,68,-39,64,76,-73,-33,0,76,87,-1,98,-36,-85,86,51,-46,-17,26,1,0,13,20,54,36,100,35,-54,11,-9,88,41,-50,-40,-29,-52,2,-99,-9,94,68,16,-95,-41,87,-60,-9,-13,6,-71,-32,69,11,36,39,-85,94,-42,76,23,-15,-19,-88,85,44,99,62,-85,-72,47,-14,-56,-58,-52,46,-87,30,52,-21,40,5,-5,-43,-80,83,31,37,-31,-37,63,-50,65
67,-45,-24,-31,-33,87,-82,-16,-8,32,-37,41,91,-83,-64,-95,-37,44,-18,52,95,-37,-82,61,-45,35,2,-31,-89,79,6,-73,48,-77,-45,-78,9,57,98,18,-35,-93,88,-29,-57,23,12,-85,21,73,-91,95,-75,94,-56,36,-91,63,67,22,-65,-93,53,-5,-51,67,23,-52,98,-56,-47,73,78,-83,14,-53,63,-71,-31,-47,-84,-2,-86,-59,-36,89,53,-27,36,-75,53,-1,94,-38,-65,16,50,-64,89,-46,-50,65,-2,-20,63,-41,1,24,-84,43,-14,38,-74,-1,82,-69,-4,-15,75,59,7,-49,-66,70,-25,-70,-1,100,-6,1,96,19,96,34,47,-3,-11,-11,36,38,-2,100,-68,-88,-8,15,-30,47,-84,-23,22,32,24,33,-69,93,26,-30,-34,-72,-97,-33,-18,69,58,-81,-22,-84,67,-13,-78,53,62,70,66,-79,55,-96,-97,-33,85,0,-99,-8,-25,21,38,54,92,88,13,-35,51,-76,-55,-14,53,-94,-44,17,88,-64,-67,59,-42,-31,10,-11,49,60,-50,29,-78,81,-27,5,73,71,51,62,98,-26,88,50,16,60,-26,33,-23,-96,-4,39,47,-1,26,-44,14,76,42,95,15,5,62,-43,7,-84,21,-10,64,-75,15,74,42,79,75,-6,48,49,-54,-4,-46,27,-10,-94,27,-36,64,91,-56,6,-78,24,-79,39,70,1,-82,-28,-91,6,10,40,-8,-57,52,71,32,-72,-76,30,-92,-77,-39,60,54,17,48,-85,7,15,39,0,60,-51,34,-97,97,-14,-1,-67,57,-45,36,-100,76,-40,97,31,-14,32,-3,-83,-99,-63,-61,42,45,61,84,-53,94,-81,31,-94,-28,-79,-21,-26,98,84,-74,-13,-23,76,-43,35,-1,92,9,-65,83,43,44,-52,39,-71,-68,60,-85,-1,-59,-6,47,36,-58,-55,29,57,55,-76,99,56,43,-91,77,-72,-14,-91,32,25,69,0,-60,-37,28,-83,-99,-46,-15,-71,35,7,-74,-90,73,73,-9,-44,-48,-36,80,17,-94,25,74,27,-13,90,-69,36,99,35,-2,59,-82,99,37,-24,-83,-76,22,-23,69,94,-100,40,-100,-20,-39,44,84,-92,2,36,-43,-95,-29,38,68,24,-72,-28,16,10,95,62,16,15,-31,30,-73,74,98,7,-94,52,22,81,-66,70,-52,-51,33,31,-60,-49,100,-26,93,99,14,-2,-78,5,-32,-84,-53,91,56,-53,-52,-81,100,-77,9,69,86,-20,-69,67,93,12,57,-67,-97,-79,61,-34,-14,-58
-34,60,23,-2,-36,30,-17,-3,-76,6,-50,36,99,17,13,58,47,24,76,93,-83,-45,-35,-1,-56,46,86,72,-50,-76,-82,42,-60,-61,42,-86,77,40,88,-82,20,-59,82,-66,-99,98,-94,-26,-72,93,17,-96,49,43,-99,74,-17,66,-70,-97,48,13,-72,-83,4,-50,-14,-41,40,-20,62,23,-44,-45,62,-24,-87,-51,28,-64,39,50,-50,55,41,31,27,-53,-21,-26,-13,22,11,55,16,-35,-75,-23,89,46,2,39,-16,-44,73,-11,-41,-78,90,-23,-94,47,-74,54,-23,-53,-27,-80,-8,-90,60,48,58,12,89,-91,-81,100,-73,-94,79,29,-79,22,14,-27,20,-21,-66,45,94,-36,-60,-53,85,-36,41,77,-31,29,-43,99,20,-8,21,51,25,-30,45,13,-73,72,17,72,17,81,-40,8,-81,-78,73,37,31,25,-46,-45,47,-84,23,-1,-23,-16,-76,-74,84,95,8,-69,52,-6,-79,-66,-57,-57,33,73,-35,53,76,28,26,-3,97,-93,-38,4,22,52,81,25,69,37,-39,68,-15,29,-76,19,-23,36,21,95,35,-92,50,-61,7,-54,-53,1,23,70,-5,93,70,-1,-78,28,-93,-20,-92,-28,86,7,94,50,-37,18,-91,-83,-9,87,85,25,-15,24,54,35,83,73,-96,-100,28,-46,64,57,-18,13,-14,-95,54,-60,-49,95,10,-84,-79,42,13,-14,35,-75,-33,20,92,83,-27,98,-24,86,-53,-15,-7,78,-61,81,-13,-87,97,-61,99,18,46,-40,-35,50,-98,21,89,-91,79,-74,-56,12,1,27,1,46,96,-35,21,66,-86,99,-52,-35,34,60,-1,-1,-63,-94,-65,46,-80,68,34,77,-76,50,54,14,-8,23,-22,8,-83,3,-30,-62,94,-2,65,-52,69,-95,-74,-78,-45,-68,32,-80,39,65,-6,-72,-71,57,45,-30,63,42,-57,-99,43,-35,8,-61,-70,55,-89,-54,-15,-68,-44,-22,-96,47,-10,-40,-81,40,29,23,62,5,15,3,-30,0,52,-37,90,-50,10,36,61,-3,-37,10,13,1,-86,-79,18,-88,51,-47,13,77,51,-29,-71,-89,-2,-57,-76,-16,21,-25,69,-13,-67,98,-37,-53,49,91,69,88,-27,-8,-80,-97,71,43,59,-26,-43,49,86,88,97,-49,-83,64,-63,-59,92,-30,-30,-65,-67,82,-56,82,75,69,28,91,14,-98,-6,-44,-39,-38,6,26,87,-24,87,-16,9,-76,-75,51,67,3,61,87,-89,31,6,-67,-89,-24,-20,39,4,17
-49,46,-41,-83,58,-24,62,31,-82,74,-45,-23,9,83,77,-3,-63,-69,61,-15,-98,-49,0,-74,2,53,59,-37,31,-73,-17,-36,12,-52,52,30,35,-87,-85,-84,11,-33,-69,-85,-48,63,88,-1,-33,74,-99,48,-77,64,-60,42,-79,34,-26,-59,56,-64,-32,77,-30,-19,88,48,35,-95,3,30,12,23,-15,-26,68,-69,75,74,19,82,73,89,4,1,61,70,61,-32,-97,100,-74,-41,-65,-62,85,-5,55,26,74,-41,-2,54,98,-4,-80,-61,-3,-53,-46,-47,40,-5,-26,-73,93,78,-56,50,93,1,19,-19,63,85,-24,-82,-32,21,-39,75,58,-35,22,-6,52,81,-68,-16,-11,-40,9,18,-34,18,-94,-83,-73,94,-88,47,-84,41,-17,-68,-87,-48,95,51,90,33,-58,-65,-69,94,-45,-90,19,71,-91,-55,59,9,-63,-56,-35,36,-63,-62,-9,-90,-88,14,68,50,64,76,76,60,-7,-74,33,-65,72,-71,53,28,-42,-100,-7,-48,-85,8,-30,-30,-72,-74,41,-89,91,-20,99,-2,66,65,-26,-44,0,56,77,20,-89,-17,-29,89,30,6,-90,45,-48,69,95,-62,80,-57,68,49,-9,-75,-31,48,78,21,-57,-92,78,-48,-8,-72,-38,71,93,-64,11,98,-56,65,-80,-85,-38,-79,99,23,28,78,77,40,-68,18,93,15,48,-7,-60,-80,66,34,-75,16,-65,91,-77,66,35,-22,4,24,-45,14,-75,-46,81,46,7,-43,-89,68,-1,-94,-80,-79,-30,-56,-91,-63,97,70,-57,-76,14,-14,12,-73,-4,93,-59,34,71,8,-2,17,-3,57,17,28,8,-60,-5,50,-33,-15,58,17,37,79,100,61,64,85,90,-48,-13,-14,-34,39,-51,47,27,-6,9,-92,14,-23,-48,-98,-39,-86,84,21,-84,-87,93,-60,-49,-24,-6,41,5,55,24,8,-55,48,-76,-9,5,5,-76,-54,-33,-26,-74,-85,64,7,-37,-21,64,89,-76,-16,49,58,-23,95,-24,-94,90,58,-29,54,88,50,-5,1,-75,-6,-23,-72,-99,15,-74,8,-70,-86,-86,7,57,-83,-67,-48,42,-91,-56,-61,-30,92,-67,-53,39,-24,-30,-94,25,74,77,29,58,18,-42,35,-24,-3,71,-87,-20,-49,-21,0,18,-99,-19,-16,36,-66,-92,-96,-10,74,-94,-44,99,77,-42,-14,-5,-84,-67,67,-83,72,2,4,23,55,-95,-92,-31,-30,56,-7,56,79,-68,-9,39,-30,-71,-97,-57,-99,100,-59,-17,26,28,-32,-63,-67
-45,-99,-30,-42,-14,-78,73,89,65,-67,-81,35,71,70,-88,-60,27,-47,-19,27,9,29,-95,21,-92,-34,-60,-76,81,41,-87,-82,-78,-5,1,-33,-94,-30,16,74,-89,-35,73,-78,49,-47,30,-36,-5,-86,51,-38,-40,-44,67,-91,-31,-9,-63,8,-1,-54,-15,-93,-77,-40,73,-37,83,-68,-87,-92,44,-67,-92,49,60,13,30,66,54,-31,-56,11,90,-71,81,55,47,13,-18,-25,75,-49,-79,-82,-84,26,-54,-69,-53,75,61,42,29,-33,-91,30,8,-72,-25,-75,-63,6,42,28,49,49,-1,76,17,43,-70,-32,-86,-70,-95,69,-95,61,62,69,57,55,31,2,67,-94,-33,49,-13,28,-40,-84,-83,-26,-92,49,81,-12,47,-23,-29,60,39,-36,74,28,87,100,-67,-28,-32,-2,-43,13,1,-67,-41,-45,-62,-78,-47,73,-70,69,17,100,-58,-45,52,-49,-85,19,53,48,92,-95,-51,-66,67,99,-64,1,-96,-11,41,32,-57,54,-69,67,-1,-74,-76,-27,-15,83,78,-6,86,-97,-21,-87,31,-27,67,92,30,65,52,50,-40,-47,31,44,97,-25,98,-36,-89,43,44,-52,-95,-28,-92,-87,63,-98,-97,-69,46,-52,91,-81,-68,23,92,26,-55,9,-14,-49,97,-75,57,-40,-82,6,95,-46,5,31,-5,36,-91,-56,-60,63,-52,66,83,99,66,23,-87,77,46,-91,47,-68,-8,-78,-37,-94,30,38,2,-5,50,49,25,40,57,-31,10,99,-77,-5,-23,-68,63,-76,-48,39,64,-82,56,-90,-48,-15,-41,54,-24,91,-29,86,25,-90,-58,78,-25,-66,-90,-17,-7,30,32,-34,56,-9,67,100,-89,-57,-57,58,-23,94,-3,-7,-93,-8,-22,-69,97,-36,-78,-7,7,-62,-66,-50,-18,-92,-28,-93,-48,25,-33,95,-11,-16,75,-50,28,-92,-91,-5,-43,66,8,-98,83,-4,-33,-2,94,83,2,-50,-87,-84,-55,-68,-1,57,-93,67,36,-98,55,88,-79,-74,4,14,41,54,42,-83,28,85,64,-82,-96,-77,43,70,-30,-66,-92,33,79,-52,49,-23,47,-75,13,-34,-73,76,-40,24,-31,99,28,58,-81,-77,-28,58,76,100,30,-88,72,-60,58,65,12,33,-36,55,-29,-73,31,-61,-58,-50,12,7,58,66,-83,93,12,-71,-45,-81,63,17,-23,96,-27,-90,85,-92,-4,51,-90,16,85,36,-55,-56,-87,53,-70,-65,-54,-75,-82,97,-100,-75,50,92,90,47,40,-31,1,-1,-93,67,-10,90
91,-68,45,50,80,46,81,-24,81,4,84,92,28,-94,36,-61,48,2,-93,71,93,48,-99,-78,48,-13,-79,55,33,72,56,-100,-1,21,13,-90,72,-65,56,30,57,-96,65,39,-43,-71,-48,73,85,-67,55,50,82,-54,23,-14,63,87,-61,-64,-58,80,46,-84,24,37,-37,-97,-3,54,22,-29,-69,-49,0,-62,-86,-77,-84,66,51,67,36,88,-80,-5,68,85,46,-93,22,81,8,37,-19,66,2,100,-97,-87,-32,32,17,54,6,60,-56,-7,-50,73,61,-4,99,-25,-66,34,59,59,27,-31,-85,88,4,-7,-6,2,41,91,-30,35,-84,-19,71,-14,-74,-61,-18,-63,-53,-4,2,-73,-70,-35,-40,9,-38,-57,-96,-86,30,71,61,-97,66,-65,14,-50,-11,-25,-88,-81,-31,3,12,-99,-95,45,-64,83,-15,33,-32,0,28,-73,4,41,34,30,-27,70,-46,5,-74,-48,-92,-41,-51,-51,-92,-49,-86,-99,-2,96,-66,6,35,-35,98,-65,-3,-80,-21,82,-51,30,-60,6,85,49,-17,-22,-29,45,24,-92,-24,-59,-62,84,-4,22,-77,85,84,-75,-13,-54,-23,-49,62,-60,32,84,89,-94,87,-12,25,-77,85,86,-34,-92,-80,21,81,68,-51,11,77,-79,-83,-77,73,54,-69,36,65,69,81,-6,-99,-2,-98,59,38,31,-34,60,80,88,-30,4,21,-45,-24,56,38,-8,-100,-45,-46,20,65,-66,8,-34,-9,-38,-78,-77,-90,63,-85,29,94,21,31,-99,92,39,-21,77,-93,-81,10,40,-84,-46,-48,-39,39,16,-47,21,92,-37,-77,48,84,39,-85,-22,66,-5,33,-66,-54,95,23,86,92,-51,84,-26,40,-45,49,9,78,-66,-67,59,-46,-17,81,-39,-42,-23,81,33,55,17,9,-99,-90,-62,38,-85,99,48,-96,25,-39,12,-2,36,76,37,15,-78,64,9,16,90,98,-6,-59,-11,-100,-5,13,-5,77,-44,97,-89,-65,30,-55,44,43,19,18,8,95,90,100,-66,82,36,18,-19,1,-99,-22,77,-40,99,-54,32,-7,73,-34,84,-77,-94,-54,9,88,-98,-3,-1,54,-35,-4,-20,-26,69,-69,44,44,91,43,-79,2,-56,-39,-43,86,-8,7,19,-57,43,73,53,80,19,-78,10,-29,-81,-11,-97,49,5,-88,96,60,-88,84,62,33,-10,-27,-32,-13,-9,-65,-81,82,75,51,-66,66,6,91,90,54,88,71,34,29,-23,22,-62,21,-85,-34,-19,83,66,100,-55,18,-87
87,-97,61,84,-58,-94,-62,81,-45,-72,-67,-35,56,-40,-39,30,-11,-38,-62,50,-14,-86,7,52,7,94,-7,82,41,-91,31,4,-64,31,-39,-70,41,-46,-75,68,9,52,-63,-79,-14,14,-43,91,-75,-48,-89,44,74,-61,-95,11,2,6,55,44,59,-97,-3,11,-54,78,3,78,-12,-65,-68,-26,-55,-89,14,-79,42,9,39,-96,75,-73,-15,38,81,50,17,36,99,-28,-48,-71,-29,-12,84,-41,-2,-92,68,79,34,-25,59,17,-55,-9,50,-98,37,-90,2,-41,-82,11,-69,-96,-21,-33,-97,86,-47,-56,-80,19,9,21,-60,-63,-93,-4,-90,79,85,-73,33,-16,37,-66,91,-27,-25,13,-70,-27,-57,-82,-21,-25,24,-10,66,85,23,32,-65,75,4,21,74,37,32,65,99,-4,64,-98,96,-99,70,83,-9,90,67,-44,-15,7,-90,41,74,-27,-54,-27,-18,-8,-17,-74,-67,26,-1,85,75,-71,83,-46,-56,99,-34,89,-63,-62,-68,-88,16,65,21,-100,-95,38,-79,-51,59,-41,100,-82,46,61,-74,-54,-96,-46,95,-28,0,3,-85,-23,-2,-86,38,6,69,73,-98,-50,-95,-93,35,100,59,-53,82,-53,76,-40,61,-80,-12,55,-57,6,29,-79,-27,31,-35,-97,-50,12,99,25,91,93,-53,-82,75,-5,58,43,91,17,-90,-98,-63,86,41,-89,-34,-19,-71,74,41,-90,78,40,-76,44,-96,84,-79,-73,-47,-100,64,-15,30,-83,59,-19,-16,97,93,25,28,-58,-15,-98,-27,67,18,-87,-28,-81,-53,-50,-9,-46,99,6,73,-91,43,-80,38,43,-64,73,56,61,-77,-76,96,-9,55,-84,72,-95,-65,-67,63,-73,-57,60,-40,-44,11,-49,42,44,92,-40,65,94,-24,-72,-26,-94,-86,97,96,18,62,-51,69,-12,22,52,-70,89,14,17,91,-91,57,0,89,29,-16,67,78,-38,62,-69,-77,-72,68,-20,-85,87,18,-79,-24,-30,37,-62,-74,-85,16,95,-78,-41,-18,27,-11,100,-49,-96,29,73,-48,-6,75,52,35,-92,-37,-100,-45,-93,-8,-90,-14,57,-68,-58,-4,-46,-65,86,-42,-61,-5,9,61,-68,25,2,-21,19,29,-16,24,18,47,-31,-84,-69,43,-6,83,29,-47,-13,-49,-97,-29,-1,-17,18,-98,-16,-18,10,-30,-2,13,38,-79,10,-36,-64,-64,-64,-85,-86,91,22,-48,57,16,61,-53,-33,-72,30,77,100,-42,-38,80,-64,-1,28,-91,82,-94,2,-75,59,-92,-37
17,-89,49,4,53,-58,32,-22,31,95,-67,70,28,71,-38,-80,-71,30,16,84,46,-19,78,99,-48,35,48,-45,-99,53,80,-55,77,97,9,-38,77,55,-79,-96,64,-3,-54,61,-32,33,-58,-51,86,82,-16,82,73,1,88,9,59,7,21,59,9,54,-47,-50,-48,90,31,-17,-22,-62,-90,6,-87,-2,78,-28,-9,56,60,-72,67,-16,-21,77,70,3,59,-33,-90,-44,56,-13,-49,-83,7,52,-75,5,72,-27,-36,-26,-24,76,41,-3,100,-43,25,-62,81,-80,-90,10,-63,-67,-38,-50,2,88,95,66,-69,-9,-50,-91,-45,52,2,-36,-66,-87,57,-9,-56,97,19,-70,32,50,22,71,-16,-26,39,14,37,-3,-22,0,30,28,-59,-95,43,-96,-39,40,-85,66,-26,-5,14,88,91,-21,16,26,10,88,-25,-51,66,-2,-44,-55,-67,-60,-9,-1,-54,-1,-28,-89,2,-46,59,70,-61,-11,-13,-99,57,-55,55,-42,-4,-2,81,31,61,-58,-47,57,-80,72,53,-93,-90,-59,100,-14,58,-40,56,35,98,-28,26,-4,29,-32,-94,31,80,33,90,81,-84,-59,49,-18,-95,96,-10,80,76,28,-20,-61,71,62,-71,-2,-11,65,63,-99,-96,65,-37,-34,-30,-43,-29,44,-16,30,100,-43,-6,-3,100,-47,82,33,30,25,38,-37,-1,79,77,93,-90,47,-3,-85,-60,-83,81,-28,52,1,-57,-93,85,36,-29,32,-4,25,83,-34,26,-95,78,-43,27,-100,31,-73,-1,80,-100,-7,55,-2,-1,-84,-92,-90,-74,-10,-20,31,93,-81,85,25,-60,41,31,12,-42,65,23,11,-69,76,11,89,-54,-35,-9,-67,29,54,49,95,-61,-21,-78,74,37,49,4,86,78,-66,12,63,51,66,79,35,-9,-7,-81,67,-96,44,-23,0,-100,25,92,20,81,-76,-25,82,-64,34,-55,-48,14,93,94,68,79,-26,-30,74,86,72,27,-82,43,17,-15,85,-72,44,-33,18,-22,-98,-95,-29,32,96,-71,-30,-35,-42,-12,36,86,-91,65,70,-94,58,97,100,-40,25,-28,100,65,10,-62,-45,-73,-27,-70,58,15,78,-3,-99,25,28,-29,-63,50,52,58,-16,-41,-72,-84,-71,-71,-53,-72,91,-67,37,16,-39,26,-23,-81,-66,6,-47,18,55,98,55,-79,-12,-98,-88,-17,31,16,17,49,-80,60,29,31,-35,-16,-25,79,-4,0,40,80,-40,-1,-90,-54,-23,25,57,30,42,67,52,-6,43,68,-36,-70,-73
